梁启超	康有为	0	-0.2152336667981257	0.2592553941448887
梁启超	戊戌变法	0	-0.3066214398154899	0.34181834535622846
梁咏琪	人物	1	0.004116502885909637	0.004264031877361066
梁咏琪	女歌手	1	0.10033095067334671	0.15363905398022284
梁咏琪	明星	1	0.17257837218606795	0.24503949978335693
梁咏琪	歌手	1	0.1746719780592905	0.3034966754563463
梁咏琪	港台明星	1	0.11155281229152264	0.16220135850404646
梁咏琪	演员	1	0.35584624987536595	0.4877809960984689
梁咏琪	艺人	1	0.12630239347437505	0.21342057305936732
梁咏琪	音乐	0	-0.2640729149395359	0.3734607867893175
梁咏琪	香港	0	-0.15028492410012187	0.1625387615105365
梁家辉	影视	0	-0.22367060110463363	0.30781635426011966
梁家辉	演员	1	0.3222938331730303	0.45989494491602567
梅里雪山	西藏	0	-0.37178607346701537	0.3963580963106987
梭哈	娱乐	0	-0.2487466554520981	0.2701371621014028
检察院	法治	0	0.08853956970056832	0.09199468135693276
棒球	运动会	0	0.011313319115874498	0.015468976504410394
椎名林檎	音乐	0	-0.1378278190788293	0.20626837092998476
楚庄王	楚国	0	-0.4399109933113721	0.4444266395236861
樊哙	人物	1	0.5052397887543749	0.5492627171693248
樊哙	刘邦	0	-0.38625967075888423	0.347089908908132
樊哙	汉代	0	-0.3473841256647832	0.3739220104802911
樊哙	秦朝	0	-0.5029257247243862	0.4900491963290248
模式识别	社会科学	0	-0.21446864301551866	0.22895021130092713
樱木花道	卡通	0	-0.25398182808764175	0.2525867342033949
樱木花道	篮球	0	-0.24595277369283017	0.22874348455513535
橄榄油	卫生保健	0	-0.2638563181636025	0.24122085584810485
橄榄石	宝石	1	0.4107226430536316	0.3881940918096758
橄榄石	火成岩	1	0.37667801818448776	0.39970955325848473
橄榄石	玉石	1	0.36033052394233034	0.3355889914549839
橄榄石	矿物	1	0.49118315446159344	0.5581525195080832
橄榄石	矿石	1	0.4579117742201865	0.4553561361731614
橄榄石	自然科学	0	-0.5998169614470894	0.608013186835617
橡皮树	植物	1	0.45010862876547353	0.520730829864938
橡皮树	自然	0	-0.4942120904757126	0.5125016326868987
欧姆定律	电学	0	0.009570780308965628	0.010984215268999821
欧姆定律	自然科学	0	-0.6463069347885422	0.6736046382429216
欧洲	世界	0	0.06491546170520458	0.08556738886050286
止观	术语	1	0.4354925614039324	0.49258312942289395
正太	生活	0	-0.17466949542737753	0.16798753242579623
步长	石油工业	0	-0.23420762326403977	0.19303040475516106
步长	自然科学	0	-0.6146507092972894	0.5833242737518173
武侠小说	金庸	0	0.042646104016263814	0.06220460541853753
武昌鱼	动物	1	0.09572177967042307	0.10133807951638717
武昌鱼	淡水鱼	1	0.38988309072785016	0.46584832654119407
武昌鱼	特产	1	0.24456997303822492	0.2839236190907841
武昌鱼	美食	1	0.11093117971613438	0.12148729469305378
武昌鱼	自然	0	-0.18431858798561443	0.1742961002982703
武昌鱼	鱼类	1	0.29375664506155924	0.3325883475605142
武昌鱼	鲤科	1	0.19387026485282766	0.2009214217814954
武汉大学	武汉	0	-0.3769430021269203	0.4157053776498024
武汉理工大学	天津大学	0	-0.11915515104607957	0.1513554927638386
武汉理工大学	武汉	0	-0.38472507371205583	0.4323728379660902
武汉长江大桥	武汉	0	-0.3401709288329771	0.39080792753528076
武清区	天津	0	-0.49718611738805774	0.49484055487441886
武穴	湖北	0	-0.5764121431537893	0.6344937151733976
武穴	行政区划	1	0.4746394124738434	0.45775896220741213
武穴	黄冈	0	-0.3913943568225692	0.4038381895237228
武装力量	国家	0	-0.029214960099478854	0.03544154176720804
比基尼	服饰	1	0.049565738696130464	0.05805958116825508
比基尼	生活	0	-0.24072303324073885	0.2589964918876562
比基尼	设计	0	0.0011692993418128128	0.0011936505824645075
比斯开湾	世界	0	-0.2440944986052406	0.23724876459797975
毛利率	会计	0	-0.20010109340406287	0.24533633738863442
毛利率	经济	0	-0.07530401155107416	0.08721136818157085
毛利率	贸易	0	-0.015753431894389467	0.01940641446887504
毛票	德化	0	-0.05471426920252748	0.05021309142583711
毛票	生活	0	-0.5306507357507192	0.5668417505152982
毛票	风俗	0	-0.09463917764198354	0.1117231730737198
毛遂	滕州	0	-0.393136522670145	0.3502095173426759
民主党派	民主	0	0.01188511010344513	0.016832957808310744
民歌	人物	0	0.01962113042536829	0.021024095144957188
民歌	诗人	0	0.04859808472373875	0.05658853344116595
气体	火山学	0	-0.12802995653194948	0.1206782231011242
气胸	内科学	0	-0.19291265661732998	0.210993974152365
气胸	常见疾病	1	0.3308037453911241	0.48487662203849524
气胸	疾病	1	0.40353684944384643	0.602737217989379
气胸	病理学	0	-0.17849162975403873	0.2169068735855172
氟硅酸	自然科学	0	-0.6268175101892509	0.6270632699519958
氢弹	自然科学	0	-0.5294051849141891	0.521021644518825
氢键	冶金	0	-0.15088392906289178	0.13681272463328017
氢键	物理化学	0	-0.24421598259809307	0.29382829464530186
氢键	自然科学	0	-0.6449895094366109	0.6618171171650382
氧化物	自然科学	0	-0.6637995791999317	0.7091447045128105
氧化铁	自然科学	0	-0.6389025764894248	0.6439149458103129
氧化银	自然科学	0	-0.656318165986416	0.6592495544254711
氨基酸	化合物	1	0.3378580090937895	0.3679807650405017
氨基酸	自然科学	0	-0.5110009179113238	0.5066297710691873
氩气	气体	1	0.4537277613114803	0.47281795425833206
氮气	自然科学	0	-0.6008459820549265	0.5923348654622593
氯乙烯	自然科学	0	-0.6092939604627341	0.6221997149571366
氯胺酮	药学	0	-0.4605322525182821	0.5144467669956061
氯酸钾	自然科学	0	-0.6267073519883645	0.6137525176563091
氰化钾	毒理学	0	-0.14836207315191136	0.16417599178017442
水圈	冶金	0	-0.2291928239748736	0.20282844490396865
水圈	自然科学	0	-0.5853303717926555	0.5842453408259521
水培	自然	0	-0.40897965830101496	0.4040090035398223
水星	星球	1	0.2446647584841611	0.25456628528027053
水星	自然	0	0.09900458517066117	0.09012984544280353
水星	自然科学	0	-0.4980155768239186	0.48897638307192165
水晶饰品	饰品	1	0.2306513563233581	0.29344901608601154
水污染	环境	0	0.05866780250388655	0.06655273472002833
水玻璃	水泥	0	0.2126114385717515	0.20702418191193092
水玻璃	砂浆	0	0.30735761371641374	0.3201939915653714
水玻璃	自然科学	0	-0.5971751274800516	0.5871838695301537
水痘	常见疾病	1	0.3546383554653723	0.4997977621832911
水痘	疾病	1	0.41115374488222434	0.5933271800590103
水肿	内科学	0	-0.14055157095215154	0.150485522216822
水肿	医疗	0	-0.2563957079997487	0.3164487234096066
水肿	疾病	1	0.40117840014290673	0.6154079965148341
水肿	病理学	0	-0.13335228642840521	0.16081334332240596
水肿	病症	1	0.3738197731013909	0.48199843880769616
水肿	营养学	0	-0.2542175547032789	0.25717055812374645
水草	自然	0	-0.3612166554674063	0.42862234450990244
水葱	自然	0	-0.5161032997349438	0.5361748031922965
水螅	动物	1	0.3319470614284427	0.4181358035156045
水螅	腔肠动物	1	0.3863126794181597	0.4398668719985505
水资源	环境	0	-0.11722695667276564	0.12690720588753768
水资源	能源	0	-0.17736137920332218	0.18580083220350715
水野亚美	人物	1	0.4518243450608666	0.5308541872118235
水钻	生活	0	-0.3608819164769224	0.37046238538021464
水门事件	美国	0	-0.24607608201273634	0.295424609441207
永乐宫	建筑	1	0.2666445295022614	0.2822319466870129
氽	字典	0	0.012536003604825055	0.011720326355568786
氽	汉字	1	0.01788090356814981	0.016174150800719236
氽	生僻字	1	0.04369958518753666	0.04032377874818718
汇率	中央银行	0	-0.011910013477780191	0.015888968406735985
汇率	外汇	0	0.041429692063587174	0.053739965528166976
汇票	票据	0	0.13996427341302045	0.18022883355877856
汇票	经济法	0	-0.3182768243816172	0.33875127150949563
汇票	货币	0	-0.10178189342808742	0.13434545291691113
汇编程序	自然科学	0	-0.2838236953955202	0.24885767058658767
汉剧	湖北	0	-0.30275416805242	0.3045878330669176
汉族	民族	1	0.21175574089945762	0.2678329678089421
汉语	汉藏语系	0	0.04700428522687924	0.04947716766697498
汕头	广东	0	-0.5442843226233173	0.6223402571803788
汗牛充栋	成语	1	0.19096913887911202	0.19999214375343202
汗牛充栋	文化	0	-0.15994914773522606	0.17642657945364681
汗牛充栋	词语	1	0.2261675275110534	0.2334161661919622
江泽民	人物	1	0.04223614653754981	0.0458399818611182
江泽民	履历	0	-0.171999387934241	0.15658778036767831
江泽民	领导人	1	0.17488214271535402	0.21979238997360023
江美琪	音乐	0	-0.23034604651865379	0.3305493261148551
江苏	华东	0	-0.2981859862327565	0.3408260476077235
江西师范大学	江西	0	-0.5143292024897785	0.5503062040885869
江阴	江苏	0	-0.48781327916394956	0.4862795668610472
江阴	行政区划	1	0.5028170148522874	0.4805921432472743
池州	安徽	0	-0.5886686151048047	0.6693552924788422
池莉	武汉	0	-0.23046864194767117	0.2148970045930266
污染	环境	0	-0.1659700953663161	0.19051562259229582
污染	生态	0	-0.18977265634509233	0.20978900949279136
污染	自然科学	0	-0.33517640405378435	0.3275674314320587
汤力水	生活	0	-0.43277822240073716	0.37909260884230006
汤力水	饮料	1	0.37280817733521726	0.4528808724521463
汤力水	鸡尾酒	0	0.0438850951962029	0.04902759472832543
汤恩伯	抗日战争	0	-0.33666077574331466	0.3541396037165703
汤用彤	湖北	0	-0.2758191877058144	0.2610371220433175
汽车	国际贸易	0	-0.1625145743181879	0.162526107232241
汽车	生活	0	-0.27742014846393137	0.26562838896574326
汾酒	山西	0	-0.24333328743760113	0.23895568598453718
汾阳	山西	0	-0.5801447460946698	0.6319926800549402
沂蒙山	居家	0	0.08295729585368146	0.0697377634988163
沈丘县	河南	0	-0.6819936168020889	0.7580039108088666
沈君山	国民党	0	-0.23487734080804595	0.22794384479284366
沈曾植	中国画	0	-0.11624375672310608	0.13056034654176787
沈福彭	人物	1	0.4159069537979023	0.38360948947823553
沈福彭	青岛	0	-0.3177166940126661	0.31915671446909455
沈葆桢	洋务运动	0	-0.3960606274170446	0.38775830415948265
沈阳大学	辽宁	0	-0.5265671244200428	0.5607884378836728
沉积岩	石油工业	0	-0.17723461434784457	0.17001015624277022
沉积岩	自然科学	0	-0.556389578864269	0.5688218911804761
沉静	词语	1	0.3479181942209046	0.3742015892517652
沙加	动漫	0	-0.259391189481475	0.220677999701822
沙加	圣斗士	0	-0.15745910295199125	0.12637499181288617
沙尘暴	环境	0	-0.14841272375620135	0.16753067968057023
沙尘暴	自然科学	0	-0.18364136229574085	0.17327317702800582
沙眼	内科学	0	-0.22396382960715994	0.262770783127013
沙眼	医疗	0	-0.14818783861272225	0.1752124320282473
沙眼	卫生	0	-0.24373221468379	0.22571143737726804
沙眼	病理学	0	-0.15828978475509373	0.22722816849123537
沙眼	眼睛	0	0.010769108068019477	0.009425950548432595
沙眼	眼科	0	-0.020973471108853194	0.030160145573545103
沙门	古印度	0	-0.1790170148558821	0.18738253526762014
沧州	城市	1	0.2535801108676963	0.22126095871558218
沭阳县	宿迁市	0	-0.16425292218251986	0.17552199719357342
沭阳县	江苏省	0	-0.26981698103236573	0.256354759698321
河北医科大学	河北	0	-0.4648734110610479	0.4798475888315136
河北大学	河北	0	-0.4834102525389583	0.50544414302778
河北师范大学	河北	0	-0.5083917777891753	0.5261997321310867
河北师范大学	高校	1	0.3273630785678606	0.3896135238866784
河南农业大学	河南	0	-0.5168184121090829	0.5058294299688081
河南大学	开封	0	-0.3698260619388178	0.3636259785384899
河南大学	河南	0	-0.47495739787878616	0.4898293944368381
河南师范大学	河南	0	-0.5233853442824408	0.5288490604940714
河南师范大学	高校	1	0.32976046105397494	0.3678350936353836
河外星系	自然科学	0	-0.5601413775756539	0.5682652106909732
河莉秀	人物	1	0.3679251070858069	0.374860112011739
油棕	自然	0	-0.35300944102973014	0.3597208053855746
治病	医疗	0	-0.3505868226749507	0.3209360678435507
泊头	沧州	0	-0.43658873219501604	0.45904403000215566
泊头	河北	0	-0.5572372829179435	0.6505206671912952
法拉利	品牌	1	0.23303974602442967	0.26777899309662445
法拉利	汽车	1	0.19002452780209714	0.23383794483358566
泡沫经济	宏观经济	0	-0.07122774742507117	0.09357709917654673
泡泡龙	娱乐	0	-0.1255852429657087	0.15473082197637972
波粒二象性	微电子学	0	-0.35465906636193106	0.316253077821667
波罗乃兹	人物	1	0.30275086473659796	0.28881647380741926
波罗乃兹	汽车	1	0.10306402459639975	0.08436815754412381
波罗乃兹	音乐	1	0.1963621221997225	0.2387536150068659
波罗密	术语	1	0.4465057402771427	0.5007175303088965
波美度	溶液	0	0.30629863632263904	0.2803898500809363
泥石流	地质灾害	0	-0.07463956289568056	0.0844638580049857
注册表	操作系统	0	0.10428924646415336	0.14618717540813989
注册表	电脑	0	0.12308639670519415	0.16640463531592417
泰国	东南亚	0	-0.17245884151194998	0.24504660251977078
泷泽秀明	亚洲明星	0	-0.17882483177096634	0.17903932293414787
泷泽秀明	明星	0	-0.1913215939306219	0.2180266740643073
洗盘	财经	0	-0.3642164351301392	0.3700232129040575
洛阳	古都	1	0.05776260369645101	0.07210967241302071
洛阳	河南	0	-0.5379492740085582	0.6371498750697053
洛阳	洛阳市	1	-0.026469376829279596	0.03054789734484554
洛龙区	河南	0	-0.6081716503303245	0.6321394511171009
洛龙区	洛阳	0	-0.3968664941229368	0.3872786622546699
洞庭湖	湖南	0	-0.5688996548278509	0.5790971742036958
洞庭湖	湖泊	1	0.47067456096975235	0.46495543037132175
洪秀全	人物	1	0.5631576263729725	0.5991720326287817
洪金宝	人物	1	0.19790032822123582	0.21010966728034386
洪金宝	喜剧演员	1	0.27627179796001733	0.3358862352111774
洪金宝	娱乐	0	-0.2988432306882241	0.305874688123261
洪金宝	影视	0	-0.23583380737134998	0.3372969901005438
洪金宝	演员	1	0.2970227071138436	0.40908321069910436
流动比率	人文科学	0	-0.38982007840172034	0.38341495455629765
流动比率	社会科学	0	-0.398904922424064	0.3744267028213013
流媒体	电子科技	0	-0.1921800431318783	0.1774489267863559
流苏	假发	0	0.15584850873497166	0.15222317868636745
流苏	手工艺	0	0.10652102645838656	0.1259749521003595
流苏	新文艺	0	0.07044698644430825	0.06630171782539038
流苏	生活	0	-0.28949942661071226	0.32436314919014075
流转税	经济法	0	-0.24792261844705066	0.3072516334527503
测试	名词	0	0.16142831397155202	0.1375298250439454
测试	词语	1	0.21137797005300044	0.1727805612921612
济宁	山东	0	-0.568693182257697	0.6479004664871038
济源	河南	0	-0.6358577975200352	0.7417175950264241
浑源县	学校	0	0.07475539348145328	0.0623752394491047
浑源县	行政区划	1	0.5280198938764843	0.5466412166298169
浙江大学	浙江	0	-0.426002347916395	0.4367249725465599
浙江师范大学	学校	1	0.4677732559515827	0.4903969809823504
海尔集团	著名品牌	1	0.22058384289209337	0.2950839909258611
海岸	地球	0	0.041806648785528165	0.044150696816290934
海森堡	诺贝尔奖	0	-0.13284085251277514	0.13667339275272125
海湾战争	伊拉克	0	0.034828839734452575	0.04371920083902585
海瑞	元明清	0	-0.3266359921451885	0.3463557016579959
海瑞	明朝	0	-0.39962821389737346	0.3877441801953638
海螺沟	四川	0	-0.569477859638815	0.5267893538103375
海螺沟	康定	0	-0.30914250957058775	0.29225161952795153
海豚音	声乐	0	-0.15004923843117726	0.17897091901890713
海里	生活	0	-0.3266574871650522	0.34263810121096216
浸润	中药学	0	-0.22572825722333537	0.23538957613906308
消炎药	医疗	0	-0.23833062718609663	0.28417507121860786
消费税	会计学	0	-0.2581643837379562	0.2861042751102719
消费税	消费	0	4.352051178270257E-4	5.6881456170816E-4
消费税	社会科学	0	-0.19827820179547953	0.1832712996080944
消费税	税务	0	0.016026365489179753	0.02383544590646023
消费税	税法	0	-0.013478617002325503	0.023988342994189216
润滑脂	化学品	1	0.2854104335527654	0.3765937268286828
润滑脂	自然科学	0	-0.4454052282973628	0.41601854236981134
液压油	自然科学	0	-0.3728254841799955	0.34902692029184956
淀山湖	上海	0	-0.5147686044494217	0.455719501965282
淄博	山东	0	-0.5059846184147165	0.6011216011708377
淋巴	医疗	0	-0.13448232212285227	0.15328817913129528
淋巴	生物医学	0	-0.4250554072610372	0.4365508477654947
淘宝网	购物	0	-0.0291851942434052	0.04151952797362989
淮北	安徽	0	-0.4575173713047551	0.5440156625351368
淮南	安徽	0	-0.47649386194214804	0.48068317451203346
淮扬菜	江苏	0	-0.23148240253459934	0.2303896612980323
淮扬菜	生活	0	-0.22336870713592547	0.2199269885758056
淮扬菜	美食	1	0.23173897261771623	0.29943922781740123
淮河	地理学	0	-0.1710218124129246	0.15794738810024436
淮河	自然科学	0	-0.20899808939549386	0.17425022555749387
深圳	广东省	0	0.10075666578616087	0.11368143405094501
清丰县	河南	0	-0.6051025722616575	0.6557865912754329
清华大学	中国大学	1	0.2030391009108748	0.27046163600116285
清华大学	大学	1	0.04899413839556297	0.07406416679473493
清华大学	学校	1	0.40585519652052465	0.4336367772910901
清华大学	机构	1	0.02600934094894691	0.02467592514903894
清华大学	高校	1	0.32740950900511656	0.43816413591644043
清徐县	太原	0	-0.43235618759246	0.44346193940404854
清明节	民俗学	0	-0.04038195804976782	0.04402677484886354
清源山	景点	1	0.5149928476231043	0.5526082547483716
清源山	福建	0	-0.5354085766026517	0.5553076956408127
渑池县	河南	0	-0.6236044332091897	0.6877757789737869
温兆伦	演员	1	0.3565731123258964	0.4898859388762633
温县	地名	1	0.2294303043441801	0.24018618886275112
温县	河南	0	-0.615336599269433	0.7451228207114727
温县	行政区划	1	0.5116163914905129	0.5067374805048027
温室效应	生态	0	-0.13924402688749923	0.13651248147277448
温室效应	自然	0	0.0373847860648424	0.03757787043840673
温岚	女艺人	1	0.22419322152041615	0.313686080771998
温岚	歌手	1	0.25987557468018235	0.4113894499317662
温岚	演员	1	0.30798397772460084	0.38229981247340333
温岚	音乐	0	-0.18693809264981384	0.2973499634297205
温州	浙江	0	-0.5139873568991606	0.6382734652078982
温碧霞	影视	0	-0.18988518627839107	0.2738125308619889
温碧霞	香港	0	-0.2667384514567202	0.30700702118878415
游艇	生活	0	-0.2695638824470509	0.2802155883093768
游艇	航海	0	-0.039646965192830154	0.04706962783157241
游鸿明	帅哥	1	0.3110768184145779	0.30356654975483793
游鸿明	歌手	1	0.33872107111450767	0.48409609424664785
游鸿明	演员	1	0.4278561837773499	0.49775741737391266
游鸿明	艺人	1	0.27386068713131706	0.36544195638499993
湖北美术学院	湖北	0	-0.3934471897534351	0.4332011444259946
湖南大学	大学	1	0.1500954750288206	0.20938309707613706
湖南师范大学	师范院校	1	0.37996567152112803	0.4516049915153351
湖南师范大学	高校	1	0.35579910108796975	0.42476730559165027
湖州	浙江	0	-0.3918680411000024	0.4522200092411007
湖泊	地貌	1	0.2793803025085482	0.35132472772620155
湛江	广州湾	0	-0.1051922356303754	0.10292608509468618
湛江	雷州半岛	0	-0.024384542123050062	0.03092911121966394
湿疹	科学	0	-0.40781500831324924	0.3647035861162225
湿疹	药品	0	0.05436008556743259	0.05695453266545438
溧阳	江苏	0	-0.5642998330257246	0.6441204957442018
滁州	安徽	0	-0.49281804209999835	0.5463036526017366
滇池	云南	0	-0.4084254850730876	0.42377880799186224
滕州	山东	0	-0.5777921522999235	0.6593376712081567
滕州	枣庄	0	-0.3345598461357201	0.41026080453934677
满族	八旗	0	-0.047631553668129045	0.04598464725648429
满族	姓氏	0	0.040097395221953006	0.044191263267506935
满族	满洲	0	-0.09585892171630479	0.09337993725693489
漓江	广西	0	-0.44943804333322585	0.46577231755318466
漓江	桂林	0	-0.37535589533594405	0.4114220185758305
漓江	自然	0	0.20115934557771437	0.19112606148799238
潘玮柏	音乐	0	-0.16689737558088558	0.2611930202101236
潘长江	人物	1	0.2164357457595686	0.2387711295840621
潟湖	地理	0	-0.16047662863874593	0.1711801987467217
潢川县	河南	0	-0.6790151381998449	0.7402925150232392
潮汕	广东	0	-0.3189516126365491	0.3389169532165066
潮汕	揭阳	0	-0.25503363156815173	0.27071866288533036
潮阳区	潮州	0	-0.2752817010405075	0.25724558216777704
澎湖列岛	福建	0	-0.21910787164688308	0.21672548041533068
澧县	湖南	0	-0.5971789015627698	0.672648563529136
澳大利亚	地区	1	0.012321997213977526	0.01542348565415582
灌顶	术语	1	0.43914569702285017	0.47497163512748375
火山岛	自然科学	0	-0.1876653115972557	0.17623116372756736
火成岩	岩石	1	0.41653992030226983	0.4648005858743487
火把节	传说	0	0.03641383590098609	0.04121912954981209
火把节	民间文化	0	-0.029421694086427985	0.046484701886631605
火锅	生活	0	-0.5748702847434229	0.5796616947477748
火龙果	自然	0	-0.4812566911697923	0.47266162491706243
灯谜	元宵节	0	0.013341245083760242	0.015155919830338427
灯谜	民族	0	0.019565847271937612	0.02870841146760112
灯谜	灯笼	0	0.01089805791982139	0.010364939287139432
灵丘县	大同	0	-0.2659633100441898	0.27649297034585063
灵寿县	石家庄市	0	-0.20642561279748714	0.22859832206504116
灵峰	温州	0	-0.4940085379250383	0.519230719450367
灵峰	雁荡山	0	0.1316347674142438	0.151942418870609
灵隐寺	杭州	0	-0.4314905566939251	0.4674668645846813
炒菜	生活	0	-0.5860560589118741	0.6146775206471738
点穴	生活	0	-0.2310527634833764	0.20750493292364222
烟台	山东	0	-0.39863237353900693	0.42422809484045343
烟斗丝	烟斗	0	0.26397587674199635	0.24403166065334148
烟斗丝	自然	0	-0.37494163089514465	0.3284695813376811
烟斗丝	香烟	0	0.19603054681422538	0.17107479185022995
烟视媚行	文化	0	-0.1956120536268282	0.2060074808335427
烤乳猪	生活	0	-0.5585649395850515	0.5706242000353562
热干面	信阳	0	-0.03356364288837594	0.03212587807269783
热污染	污染	1	0.30508338694086806	0.3204679497597649
热辐射	农作物	0	0.025004410830058735	0.021698497196998467
热辐射	热力学	0	-0.013601384023331364	0.019847078707284124
热辐射	自然	0	0.19394406640588696	0.16885205876329734
焚书坑儒	秦朝	0	-0.25565184189784995	0.28427337268986985
焦作	河南	0	-0.4951654168584969	0.5747112760032024
焦恩俊	人物	1	0.1988791384291769	0.21282544543553714
焦恩俊	演员	1	0.3070836736694869	0.4256184096785453
焦虑	生理	0	-0.026844036980821454	0.03165820410497883
熟语	文学	0	-0.09489924093338209	0.15933935889292308
熟语	现代汉语	0	0.07995145913836117	0.11648320754672908
熟语	词汇	1	0.267629324563382	0.3325414418166361
燃料电池	潜艇	0	0.14019743959563374	0.12017796395018375
燃料电池	电池	1	0.34571482661370606	0.31504080090347
燃料电池	能源	1	0.1651900776392057	0.2021228743104301
燕山	山脉	1	0.2948616098972285	0.309822042320966
燕赵	河北	0	-0.42319584270118243	0.44180454314864553
爱丽舍宫	法国	0	-0.29037193114242776	0.3534620190815878
爱屋及乌	成语	1	0.3135056545649957	0.34307047410663655
爱屋及乌	词语	1	0.4664434461551895	0.5380738008238736
爱称	词语	1	0.3763598590650797	0.3859888487482265
爱立信	公司	1	0.16252002118807976	0.22003855826281557
爱立信	品牌	1	0.24305993828749714	0.31250081994909973
爱答不理	词语	1	0.29072914075657336	0.3125313330727543
爽	职业	0	-0.1549752178145099	0.13409205575565383
牙刷	居家	0	-0.13688686831060035	0.1642404712402537
牙刷	日用品	1	0.4027302081172835	0.432187594929403
牙刷	生活	0	-0.5663680757863585	0.6224289534288219
牛仔裤	生活	0	-0.40371202125471756	0.4304400157767673
牛百叶	烹饪	0	0.18270815195400147	0.20027331119285832
牛衣对泣	成语	1	0.39694615083577095	0.44009852619309653
牛轭湖	地理学	0	-0.37632080663618667	0.3583997740029239
物华天宝	城市	0	0.030262164246721488	0.029152779010342102
物华天宝	温州	0	-0.4364494226782764	0.44843184959014576
物华天宝	雕塑	0	-0.04253937682569749	0.03993937000782671
物流	货运	0	0.03613451742657839	0.04270848861508173
物流师	商贸	0	-0.11648907633988917	0.12350146360134433
物理学	自然科学	0	-0.32879437924399885	0.4166873489886871
特别法	法理学	0	-0.14439938635752728	0.16995865185892176
特定物	物权法	0	-0.2787491951113923	0.30078001580770597
犬儒主义	人文	0	-0.22568788799436354	0.2354836057860385
犹太人	巴勒斯坦	0	-0.2595671817189152	0.3062789107578589
犹太人	耶路撒冷	0	-0.19935788677386138	0.23346897295921254
犹太教	以色列	0	-0.2201435806625976	0.2270018659168302
犹太教	婚礼	0	-0.10718859260979104	0.10276824322963345
犹太教	民族宗教	1	0.023439118622647064	0.02500543564719525
犹太教	耶稣	0	-0.1184627314177399	0.1366078527505231
狗仗人势	寓言	0	-0.24195531382419888	0.2229313063043626
狗仗人势	成语	1	0.49158058444472724	0.5312902006027975
狗仗人势	故事	0	-0.21183923127508586	0.2080730333568204
狗尾巴草	植物	1	0.4649202881377926	0.43945740216619117
狗尾巴草	禾本科	1	0.5211777242575566	0.4644947096641382
狗尾巴草	自然	0	-0.3802900923816339	0.39091635564147736
狗尾续貂	成语	1	0.3005368421768624	0.3385569251649576
狗尾续貂	词语	1	0.3095783668395854	0.3442193436285886
狗肉	生活	0	-0.4776217109700862	0.505860785635459
独岛	日本	0	-0.32372302714978696	0.33271949065562884
狼孩	环境	0	-0.2654327303440846	0.24871368728199428
猎隼	动物	1	0.3955964663274282	0.49272439875266766
猎隼	濒危动物	1	0.3727282899894826	0.4435365509005061
猎隼	猛禽	1	0.39826145478298125	0.4429837576310246
猕猴	动物	1	0.416679013053017	0.5511071764148494
猕猴	灵长目	1	0.4016989675461064	0.4552883096295641
猕猴桃	自然	0	-0.44869503508616315	0.4292018955689263
獾	自然	0	-0.46428301876461886	0.4557600126088384
玄关	中医学	0	0.07443388374522004	0.074747380515007
玄关	居家	0	-0.1643688109695021	0.17547757800868
玄关	气功	0	-0.03672667565884105	0.0362850798368416
玄关	社会	0	-0.36620042532131947	0.34111263718636653
玉兰片	八大菜系	0	0.0924288922297285	0.09888206112498536
玉兰片	加工	0	0.24605141423104754	0.2564038746115748
玉田县	河北	0	-0.6810892260249658	0.729463535298963
王乐泉	履历	0	-0.05840373017776796	0.061985167314568976
王兆国	履历	0	-0.19091138766491086	0.18789565623025403
王力宏	金曲奖	0	0.009099298428661626	0.012942750083532682
王力宏	音乐	0	-0.16410695703995554	0.2546334959915351
王勃	人物	1	0.41332609667570774	0.44745617782868635
王国维	书院	0	-0.08147389334555834	0.0787444196319518
王国维	季羡林	0	0.015079913787859726	0.02439984010056942
王安忆	人物	1	0.051569624241138375	0.057755990700713904
王安忆	作家	1	0.24970366652486295	0.3877695382944741
王安忆	女作家	1	0.25860644077407224	0.36618984350648237
王安忆	小说家	1	0.2743182439255161	0.33939834581365547
王安忆	明星	1	0.06506963858536206	0.0652175072844653
王安忆	著名作家	1	0.23089211663770007	0.34604283612362113
王心凌	音乐	0	-0.17386809947360804	0.2670240219903516
王母娘娘	人物	1	0.297770889622742	0.32963778853515446
王母娘娘	信仰	0	-0.179210525240583	0.18620777587127696
王治郅	世锦赛	0	-0.050114592268425025	0.05599895529315617
王治郅	篮球	0	0.01655275032839472	0.021090814715399028
王洪文	人物	1	0.2541570665089925	0.28156504234028706
王羲之	临沂	0	-0.29705082257586707	0.2663781443054942
王羲之	书法家	1	-0.0010067542853805904	0.0013632410633384467
王羲之	书画	0	-2.7039602956905755E-4	3.540690182052379E-4
王羲之	草书	0	0.05995050891117584	0.07985496734699961
王羲之	诗人	1	0.14606669930345428	0.17969114109195755
王芗斋	武术家	0	-0.14622728092006573	0.1567381449282903
王芗斋	河北人	0	-0.2559692795540986	0.21868466144812895
玛瑙	宝石	1	0.35969810656533785	0.38766966589306817
玛瑙	玉石	1	0.32814101802579826	0.3678694404684647
玛瑙	矿物	1	0.344232429969599	0.35932964553047675
玛瑙	矿石	1	0.2836549881645525	0.27449895495559395
环境	自然科学	0	-0.225405617205047	0.23416004028088944
环境保护	环境监测	0	-0.07870168064393013	0.09338285113694494
现代舞	生活	0	-0.006827774059483796	0.006993776472223882
现代舞	舞蹈	1	0.10187530040353032	0.15379705671206692
现金流量	人文科学	0	-0.371852671053497	0.37062370847146575
